-8948714182288988940 登录成功事件 "2018-03-01 06:13:04.463"
-8948714182288988940 GuideBindCard "2018-03-01 06:13:06.469"
-8948714182288988940 输入卡号点击“下一步” "2018-03-01 06:13:20.862"
-8948714182288988940 输入身份证信息后，点击“下一步” "2018-03-01 06:13:36.65"
-8948714182288988940 "/添加成功（区分两者）""" "2018-03-01 06:13:38.128"
-8948714182288988940 输入卡要素，点击下一步 "2018-03-01 06:13:57.14"
-8948714182288988940 Certification "2018-03-01 06:14:04.092"
-8948714182288988940 输入短信验证码，点击下一步 "2018-03-01 06:14:17.652"
-8948714182288988940 银联支付开通成功 "2018-03-01 06:14:19.266"
-8948714182288988940 Certification "2018-03-01 06:14:19.316"
-8948714182288988940 进入设置支付密码页面 "2018-03-01 06:14:19.398"
-8948714182288988940 支付密码设置成功 "2018-03-01 06:14:27.788"
-8948714182288988940 PayPasswordInput "2018-03-01 06:14:27.83"
-8948714182288988940 QRCodeView "2018-03-01 06:14:28.151"
-8948714182288988940 扫描“收款”二维码成功 "2018-03-01 06:14:28.436"
-8948714182288988940 QrCodePayOrderDetail "2018-03-01 06:14:28.97"
-8948714182288988940 二维码付款成功 "2018-03-01 06:14:34.381"
-8948714182288988940 WalletPayPlugin "2018-03-01 06:14:34.425"
-8948714182288988940 WalletPaySuccess "2018-03-01 06:14:35.928"
-8948714182288988940 点击添加银行卡 "2018-03-01 06:14:48.963"
-8948714182288988940 访问卡包频道页 "2018-03-01 06:14:49.02"
-8948714182288988940 输入卡号点击“下一步” "2018-03-01 06:14:57.253"
-8948714182288988940 输入身份证信息后，点击“下一步” "2018-03-01 06:14:59.355"
-8948714182288988940 添加银行卡成功 "2018-03-01 06:15:00.383"
-8948714182288988940 输入卡要素，点击下一步 "2018-03-01 06:15:03.023"
-8948714182288988940 Certification "2018-03-01 06:15:11.664"
-8948714182288988940 输入短信验证码，点击下一步 "2018-03-01 06:15:22.746"
-8948714182288988940 银联支付开通成功 "2018-03-01 06:15:23.784"
-8948714182288988940 Certification "2018-03-01 06:15:23.829"
-8948714182288988940 点击开户 "2018-03-01 06:16:34.278"
-8948714182288988940 访问卡包频道页 "2018-03-01 06:16:34.371"
-8948714182288988940 点击开通手机闪付（卡详情页/开户） "2018-03-01 06:16:37.705"
-8948714182288988940 AccountType "2018-03-01 06:16:47.089"
-8948714182288988940 访问卡包频道页 "2018-03-01 06:16:47.541"
-8948714182288988940 城市列表页 "2018-03-01 06:16:49.258"
-8948714182288988940 访问卡包频道页 "2018-03-01 06:16:51.738"
-8948714182288988940 城市选择成功 "2018-03-01 06:16:53.594"
-8948714182288988940 城市列表页 "2018-03-01 06:16:53.698"
-8948714182288988940 点击消息 "2018-03-01 06:16:58.64"
-8948714182288988940 访问卡包频道页 "2018-03-01 06:16:58.688"
-8948714182288988940 进入消息中心页 "2018-03-01 06:16:58.794"
-8948714182288988940 点击支付助手 "2018-03-01 06:17:00.064"
-8948714182288988940 MyMessageCenter "2018-03-01 06:17:00.105"
-8948714182288988940 MyMessageList "2018-03-01 06:17:11.66"
-8948714182288988940 点击账单服务 "2018-03-01 06:17:14.097"
-8948714182288988940 MyMessageCenter "2018-03-01 06:17:14.189"
-8948714182288988940 MyMessageList "2018-03-01 06:17:18.489"
-8948714182288988940 MyMessageCenter "2018-03-01 06:17:19.498"
-8948714182288988940 activityAtIdxMainPg "2018-03-01 06:17:21.212"
-8948714182288988940 访问卡包频道页 "2018-03-01 06:17:21.253"
-8948714182288988940 NewYearActPg "2018-03-01 06:17:23.174"
-8948714182288988940 NewYearActPg "2018-03-01 06:17:39.651"
-8948714182288988940 Web "2018-03-01 06:17:40.354"
-8948714182288988940 访问卡包频道页 "2018-03-01 06:17:41.63"
-8948714182288988940 myInfoAtMinePg "2018-03-01 06:18:55.994"
-8948714182288988940 MinePg "2018-03-01 06:18:56.051"
-8948714182288988940 SecurityRelativeView "2018-03-01 06:18:59.639"
-8948714182288988940 EditAvartaView "2018-03-01 06:19:03.268"
-8948714182288988940 SecurityRelativeView "2018-03-01 06:19:04.258"
-8948714182288988940 luckMonyAtMinePg "2018-03-01 06:19:08.016"
-8948714182288988940 MinePg "2018-03-01 06:19:08.093"
-8948714182288988940 PointDetailView "2018-03-01 06:19:09.815"
-8948714182288988940 secAtMinePg "2018-03-01 06:19:10.665"
-8948714182288988940 MinePg "2018-03-01 06:19:10.699"
-8948714182288988940 MySecuritySettings "2018-03-01 06:19:12.768"
-8948714182288988940 MinePg "2018-03-01 06:19:14.493"
-8948714182288988940 访问卡包频道页 "2018-03-01 06:19:17.281"
-8948714182288988940 显示开机广告页 "2018-03-01 16:04:43.285"
-8948714182288988940 WelcomeView "2018-03-01 16:04:43.581"
-8948714182288988940 访问卡包频道页 "2018-03-01 16:04:44.282"
-8948714182288988940 手势解锁成功 "2018-03-01 16:04:47.313"
-8948714182288988940 锁屏页的访问 "2018-03-01 16:04:47.375"
-8948714182288988940 guideCancel_NewYearAct "2018-03-01 16:04:49.457"
-8948714182288988940 访问卡包频道页 "2018-03-01 16:04:51.27"
-8948714182288988940 myInfoAtMinePg "2018-03-01 16:04:54.709"
-8948714182288988940 MinePg "2018-03-01 16:04:54.764"
-8948714182288988940 SecurityRelativeView "2018-03-01 16:04:56.247"
-8948714182288988940 MinePg "2018-03-01 16:04:58.418"
-8948714182288988940 访问卡包频道页 "2018-03-01 16:05:14.175"
-8870630848151966670 显示开机广告页 "2018-03-01 15:43:20.996"
-8870630848151966670 WelcomeView "2018-03-01 15:43:21.148"
-8870630848151966670 TutorialView "2018-03-01 15:43:29.72"
-8870630848151966670 城市选择成功 "2018-03-01 15:43:32.133"
-8870630848151966670 城市列表页 "2018-03-01 15:43:32.219"
-8870630848151966670 访问卡包频道页 "2018-03-01 15:43:34.998"
-8870630848151966670 myInfoAtMinePg "2018-03-01 15:43:35.802"
-8870630848151966670 MinePg "2018-03-01 15:43:35.871"
-8870630848151966670 登录页中，点击“立即注册” "2018-03-01 15:43:38.479"
-8870630848151966670 登录页的访问 "2018-03-01 15:43:38.536"
-8870630848151966670 输入手机号后，点击“注册”按钮 "2018-03-01 15:43:54.396"
-8870630848151966670 输入短信验证码后，点击“确认” "2018-03-01 15:44:13.679"
-8870630848151966670 输入登录密码后，点击“确认” "2018-03-01 15:44:22.565"
-8870630848151966670 输入登录密码后，点击“确认” "2018-03-01 15:44:34.983"
-8870630848151966670 注册成功事件 "2018-03-01 15:44:35.388"
-8870630848151966670 Web "2018-03-01 15:44:35.541"
-8870630848151966670 登陆界面，用户输入用户名且至少输入一位时 "2018-03-01 15:44:35.613"
-8870630848151966670 登录页的访问 "2018-03-01 15:44:36.23"
-8870630848151966670 SetPatternView "2018-03-01 15:44:42.852"
-8870630848151966670 登录成功事件 "2018-03-01 15:44:42.919"
-8870630848151966670 GuideBindCard "2018-03-01 15:44:45.143"
-8870630848151966670 Certification "2018-03-01 15:45:14.333"
-8837029598334458712 TutorialView "2018-03-01 23:54:28.376"
-8837029598334458712 WelcomeView "2018-03-01 23:54:30.202"
-8837029598334458712 访问卡包频道页 "2018-03-01 23:54:30.208"
-8837029598334458712 城市选择成功 "2018-03-01 23:54:39.159"
-8837029598334458712 城市列表页 "2018-03-01 23:54:39.902"
-8837029598334458712 请登录你的账户 "2018-03-01 23:54:40.677"
-8837029598334458712 WelcomeView "2018-03-01 23:54:41.395"
-8837029598334458712 访问卡包频道页 "2018-03-01 23:54:41.403"
-8837029598334458712 登录页中，点击“立即注册” "2018-03-01 23:54:42.677"
-8837029598334458712 登录页的访问 "2018-03-01 23:54:43.793"
-8837029598334458712 输入手机号后，点击“注册”按钮 "2018-03-01 23:54:52.929"
-8837029598334458712 输入短信验证码后，点击“确认” "2018-03-01 23:55:00.396"
-8837029598334458712 输入登录密码后，点击“确认” "2018-03-01 23:55:10.033"
-8837029598334458712 注册成功事件 "2018-03-01 23:55:10.389"
-8837029598334458712 输入用户信息后，点击“登录”按钮， "2018-03-01 23:55:10.397"
-8837029598334458712 登录成功事件 "2018-03-01 23:55:10.84"
-8837029598334458712 登录页的访问 "2018-03-01 23:55:11.568"
-8837029598334458712 访问卡包频道页 "2018-03-01 23:55:18.749"
-8837029598334458712 访问卡包频道页 "2018-03-01 23:55:29.493"
-8837029598334458712 myIDAtMinePg "2018-03-01 23:55:30.795"
-8837029598334458712 点击添加银行卡 "2018-03-01 23:55:30.799"
-8837029598334458712 MinePg "2018-03-01 23:55:31.841"
-8837029598334458712 点击卡面（拍照识别卡） "2018-03-01 23:56:06.683"
-8837029598334458712 输入卡号点击“下一步” "2018-03-01 23:56:43.002"
-8837029598334458712 拍照识别卡_卡号确认，点击下一步 "2018-03-01 23:56:43.01"
-8837029598334458712 输入卡号点击“下一步” "2018-03-01 23:56:56.056"
-8837029598334458712 输入身份证信息后，点击“下一步” "2018-03-01 23:57:11.101"
-8837029598334458712 账户实名失败 "2018-03-01 23:57:11.982"
-8837029598334458712 输入身份证信息后，点击“下一步” "2018-03-01 23:57:27.959"
-8837029598334458712 账户实名失败 "2018-03-01 23:57:33.589"
-8837029598334458712 输入卡号点击“下一步” "2018-03-01 23:57:36.973"
-8837029598334458712 输入身份证信息后，点击“下一步” "2018-03-01 23:57:51.458"
-8837029598334458712 账户实名失败 "2018-03-01 23:57:52.738"
-8837029598334458712 guidePg_NewYearAct "2018-03-01 23:58:21.618"
-8837029598334458712 guideCancel_NewYearAct "2018-03-01 23:58:22.992"
-8837029598334458712 输入身份证信息后，点击“下一步” "2018-03-01 23:58:39.945"
-8837029598334458712 账户实名失败 "2018-03-01 23:58:41.169"
-8837029598334458712 custServAtMinePg "2018-03-01 23:58:47.961"
-8837029598334458712 MinePg "2018-03-01 23:58:48.58"
-8837029598334458712 feedbackAtMinePg "2018-03-01 23:59:18.611"
-8837029598334458712 MinePg "2018-03-01 23:59:19.244"
-8837029598334458712 event_id:openBetaFeedbackSubmit "2018-03-01 23:59:35.635"
-8837029598334458712 FeedbackView "2018-03-01 23:59:36.903"
-8837029598334458712 myIDAtMinePg "2018-03-01 23:59:38.679"
-8837029598334458712 点击添加银行卡 "2018-03-01 23:59:38.682"
-8837029598334458712 MinePg "2018-03-01 23:59:39.591"
-8837029598334458712 输入卡号点击“下一步” "2018-03-01 23:59:58.954"
-8805520717562984608 TutorialView "2018-03-01 15:13:34.227"
-8805520717562984608 WelcomeView "2018-03-01 15:13:35.91"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:13:35.928"
-8805520717562984608 城市选择成功 "2018-03-01 15:13:39.348"
-8805520717562984608 城市列表页 "2018-03-01 15:13:39.977"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:13:43.003"
-8805520717562984608 MinePg "2018-03-01 15:13:45.987"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:13:46.473"
-8805520717562984608 点击“线上” "2018-03-01 15:13:57.313"
-8805520717562984608 优惠频道页面 "2018-03-01 15:14:01.71"
-8805520717562984608 WelcomeView "2018-03-01 15:14:04.331"
-8805520717562984608 MinePg "2018-03-01 15:14:04.339"
-8805520717562984608 登陆界面，用户输入用户名且至少输入一位时 "2018-03-01 15:14:09.648"
-8805520717562984608 登陆界面，用户输入密码且至少输入一位时 "2018-03-01 15:14:14.514"
-8805520717562984608 输入用户信息后，点击“登录”按钮， "2018-03-01 15:14:19.777"
-8805520717562984608 登录失败事件 "2018-03-01 15:14:20.748"
-8805520717562984608 登录页中，点击“立即注册” "2018-03-01 15:14:25.344"
-8805520717562984608 登录页的访问 "2018-03-01 15:14:26.264"
-8805520717562984608 输入手机号后，点击“注册”按钮 "2018-03-01 15:14:32.827"
-8805520717562984608 输入短信验证码后，点击“确认” "2018-03-01 15:14:42.278"
-8805520717562984608 输入登录密码后，点击“确认” "2018-03-01 15:14:51.246"
-8805520717562984608 注册成功事件 "2018-03-01 15:14:51.597"
-8805520717562984608 输入用户信息后，点击“登录”按钮， "2018-03-01 15:14:51.6"
-8805520717562984608 登录成功事件 "2018-03-01 15:14:51.98"
-8805520717562984608 登录页的访问 "2018-03-01 15:14:52.656"
-8805520717562984608 MinePg "2018-03-01 15:15:06.599"
-8805520717562984608 secAtMinePg "2018-03-01 15:15:10.68"
-8805520717562984608 点击添加银行卡 "2018-03-01 15:15:10.682"
-8805520717562984608 MinePg "2018-03-01 15:15:11.665"
-8805520717562984608 myMoreAtMinePg "2018-03-01 15:15:17.292"
-8805520717562984608 MinePg "2018-03-01 15:15:17.883"
-8805520717562984608 MoreView "2018-03-01 15:15:19.606"
-8805520717562984608 myOrdrAtMinePg "2018-03-01 15:15:21.994"
-8805520717562984608 MinePg "2018-03-01 15:15:22.559"
-8805520717562984608 MyOrderView "2018-03-01 15:15:23.014"
-8805520717562984608 myInfoAtMinePg "2018-03-01 15:15:23.261"
-8805520717562984608 MinePg "2018-03-01 15:15:23.873"
-8805520717562984608 SecurityRelativeView "2018-03-01 15:15:25.245"
-8805520717562984608 myInfoAtMinePg "2018-03-01 15:15:25.729"
-8805520717562984608 MinePg "2018-03-01 15:15:26.346"
-8805520717562984608 SecurityRelativeView "2018-03-01 15:15:27.777"
-8805520717562984608 手势解锁成功 "2018-03-01 15:15:39.137"
-8805520717562984608 guidePg_NewYearAct "2018-03-01 15:15:39.292"
-8805520717562984608 锁屏页的访问 "2018-03-01 15:15:39.973"
-8805520717562984608 guideCancel_NewYearAct "2018-03-01 15:15:40.846"
-8805520717562984608 activityAtIdxMainPg "2018-03-01 15:15:45.228"
-8805520717562984608 NewYearActPg "2018-03-01 15:15:45.609"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:15:45.866"
-8805520717562984608 startGet_NewYearAct "2018-03-01 15:15:47.553"
-8805520717562984608 toRealName_NewYearAct "2018-03-01 15:15:50.916"
-8805520717562984608 点击添加银行卡 "2018-03-01 15:15:50.919"
-8805520717562984608 手势解锁成功 "2018-03-01 15:43:02.734"
-8805520717562984608 锁屏页的访问 "2018-03-01 15:43:03.515"
-8805520717562984608 点击添加银行卡 "2018-03-01 15:43:06.218"
-8805520717562984608 点击添加银行卡 "2018-03-01 15:43:06.223"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:43:07.041"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:43:08.893"
-8805520717562984608 myIDAtMinePg "2018-03-01 15:43:10.896"
-8805520717562984608 点击添加银行卡 "2018-03-01 15:43:10.902"
-8805520717562984608 MinePg "2018-03-01 15:43:11.676"
-8805520717562984608 输入卡号点击“下一步” "2018-03-01 15:43:22.506"
-8805520717562984608 输入身份证信息后，点击“下一步” "2018-03-01 15:43:35.069"
-8805520717562984608 "/添加成功（区分两者）""" "2018-03-01 15:43:36.974"
-8805520717562984608 myIDAtMinePg "2018-03-01 15:43:39.859"
-8805520717562984608 MinePg "2018-03-01 15:43:40.433"
-8805520717562984608 secAtMinePg "2018-03-01 15:43:41.574"
-8805520717562984608 MinePg "2018-03-01 15:43:42.268"
-8805520717562984608 SecuritySettingView "2018-03-01 15:43:42.737"
-8805520717562984608 secAtMinePg "2018-03-01 15:43:43.476"
-8805520717562984608 MinePg "2018-03-01 15:43:44.113"
-8805520717562984608 SecuritySettingView "2018-03-01 15:43:49.313"
-8805520717562984608 MinePg "2018-03-01 15:43:51.776"
-8805520717562984608 activityAtIdxMainPg "2018-03-01 15:43:52.64"
-8805520717562984608 NewYearActPg "2018-03-01 15:43:53.338"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:43:53.489"
-8805520717562984608 startGet_NewYearAct "2018-03-01 15:43:54.984"
-8805520717562984608 toPayAuth_NewYearAct "2018-03-01 15:43:59.112"
-8805520717562984608 点击添加银行卡 "2018-03-01 15:43:59.115"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:44:03.093"
-8805520717562984608 myInfoAtMinePg "2018-03-01 15:44:08.908"
-8805520717562984608 MinePg "2018-03-01 15:44:09.488"
-8805520717562984608 SecurityRelativeView "2018-03-01 15:44:09.876"
-8805520717562984608 MinePg "2018-03-01 15:44:10.213"
-8805520717562984608 点击付款 "2018-03-01 15:44:12.36"
-8805520717562984608 179AtIdxMainPg "2018-03-01 15:44:12.369"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:44:12.96"
-8805520717562984608 点击转账 "2018-03-01 15:44:17.359"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:44:17.928"
-8805520717562984608 访问转账首页 "2018-03-01 15:44:22.555"
-8805520717562984608 activityAtIdxMainPg "2018-03-01 15:44:30.591"
-8805520717562984608 NewYearActPg "2018-03-01 15:44:30.847"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:44:31.205"
-8805520717562984608 startGet_NewYearAct "2018-03-01 15:44:31.93"
-8805520717562984608 toPayAuth_NewYearAct "2018-03-01 15:44:34.339"
-8805520717562984608 点击添加银行卡 "2018-03-01 15:44:34.341"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:44:50.916"
-8805520717562984608 myOrdrAtMinePg "2018-03-01 15:44:52.627"
-8805520717562984608 MinePg "2018-03-01 15:44:53.206"
-8805520717562984608 MyOrderView "2018-03-01 15:44:55.227"
-8805520717562984608 MinePg "2018-03-01 15:44:56.393"
-8805520717562984608 点击卡面 "2018-03-01 15:44:58.392"
-8805520717562984608 具体卡详情页的访问 "2018-03-01 15:44:58.485"
-8805520717562984608 访问卡包频道页 "2018-03-01 15:44:59.059"
-8805520717562984608 从分析进入明细（6个页面通用） "2018-03-01 15:45:26.512"
-8805520717562984608 点击开通手机闪付（卡详情页/开户） "2018-03-01 15:45:34.134"
-8805520717562984608 点击添加银行卡 "2018-03-01 15:45:34.151"
-8805520717562984608 具体卡详情页的访问 "2018-03-01 15:45:34.378"
-8805520717562984608 添加银行卡成功 "2018-03-01 15:45:37.149"
-8805520717562984608 输入卡要素，点击下一步 "2018-03-01 15:45:44.028"
-8805520717562984608 输入短信验证码，点击下一步 "2018-03-01 15:45:53.191"
-8805520717562984608 银联支付开通成功 "2018-03-01 15:45:54.147"
-8805520717562984608 进入设置支付密码页面 "2018-03-01 15:45:54.738"
-8805520717562984608 进入设置支付密码页面 "2018-03-01 15:45:58.146"
